text,language,class,label,source_id,text_proc,n_chars,n_words,rep_unigram,rep_trigram,is_artifact,detected_lang_raw,detected_lang_conf,detected_lang,is_code_switched,split
Akụkọ a bụ nchịkọta nke nsogbu anyị nke na ọ dịghị onye dị njikere ikwu banyere ya.,Igbo,0,Not Hate,1395,Akụkọ a bụ nchịkọta nke nsogbu anyị nke na ọ dịghị onye dị njikere ikwu banyere ya.,83,17,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Tonto dikeh si _itz ova tho... ekele Chineke maka synpe***,Igbo,0,Not Hate,1615,Tonto dikeh si _itz ova tho... ekele Chineke maka synpe***,58,10,0.0,0.0,False,lin_Latn,0.2230211049318313,Other,True,train
"Aha Chineke gbochie ihe ọjọọ ehh ugwu bụ a parasite ka dum ndịda na-amị ọbara anyị, na ndụ m ọzọ m na-achọghị izute ndị dị ka fulani ọzọ.",Igbo,2,Hate,4293,"Aha Chineke gbochie ihe ọjọọ ehh ugwu bụ a parasite ka dum ndịda na-amị ọbara anyị, na ndụ m ọzọ m na-achọghị izute ndị dị ka fulani ọzọ.",137,28,0.0,0.0,False,ibo_Latn,1.000009536743164,Igbo,False,train
Ọ bụ ọdịnihu dị ize ndụ maka ụlọ ọrụ ndị na-ahụ maka mmanụ na gas,Igbo,0,Not Hate,2687,Ọ bụ ọdịnihu dị ize ndụ maka ụlọ ọrụ ndị na-ahụ maka mmanụ na gas,65,15,0.0,0.0,False,ibo_Latn,0.9999949932098388,Igbo,False,train
Ọbụna ị na-ekpughe nzuzu gị na enweghị ike ime mmụọ gị site n'iji President eme ihe n'ụzọ na-ezighị ezi.,Igbo,1,Neutral,900,Ọbụna ị na-ekpughe nzuzu gị na enweghị ike ime mmụọ gị site n'iji President eme ihe n'ụzọ na-ezighị ezi.,104,19,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ị na-etinye ihe nkpuchi imi mgbe ị na-akwọ ụgbọala na-eji ikuku ikuku na-ekpo ọkụ... ị pụrụ ịhụ nanị ndị nzuzu abụọ dị otú ahụ na mba a na-akpọ Nigeria... ekele Chineke m si Biafra Ndi (DOT) iwotago Charlie!!!,Igbo,1,Neutral,1026,Ị na-etinye ihe nkpuchi imi mgbe ị na-akwọ ụgbọala na-eji ikuku ikuku na-ekpo ọkụ... ị pụrụ ịhụ nanị ndị nzuzu abụọ dị otú ahụ na mba a na-akpọ Nigeria... ekele Chineke m si Biafra Ndi (DOT) iwotago Charlie!!!,209,38,0.0263157894736842,0.0,False,ibo_Latn,1.0000079870224,Igbo,False,train
"Ị chọrọ ka m nye gị adreesị ya ka i wee gaa na-adọrọ ya ozugbo... werey omo jatijati ni e, unu niile na-enweghị uche Northerners flexing muscle na ndịda, adịghị echegbu onwe unu ụmụ okorobịa, ị ga-ahụ gị Waterloo na 2023.",Igbo,2,Hate,147,"Ị chọrọ ka m nye gị adreesị ya ka i wee gaa na-adọrọ ya ozugbo... werey omo jatijati ni e, unu niile na-enweghị uche Northerners flexing muscle na ndịda, adịghị echegbu onwe unu ụmụ okorobịa, ị ga-ahụ gị Waterloo na 2023.",221,41,0.0,0.0,False,ibo_Latn,1.0000044107437134,Igbo,False,train
"Ọ bụrụ na ị nwetụbeghị onye Hausa kpọrọ gị na-ezighị ezi, ị bụghị onye Naịjirịa🤔",Igbo,2,Hate,3025,"Ọ bụrụ na ị nwetụbeghị onye Hausa kpọrọ gị na-ezighị ezi, ị bụghị onye Naịjirịa🤔",80,15,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ị na-ahụ otú nzuzu ị bụ??? Echere m na ọ bụghị n'ihi na ekworo a emewo ka ị kpuru ìsì. Gaa na-egwu na gị afọ ọgbọ nwa agbọghọ.... na-agba ọsọ. e nwere ọkwa na nke a na-eme ka ya na-link,Igbo,1,Neutral,153,Ị na-ahụ otú nzuzu ị bụ??? Echere m na ọ bụghị n'ihi na ekworo a emewo ka ị kpuru ìsì. Gaa na-egwu na gị afọ ọgbọ nwa agbọghọ.... na-agba ọsọ. e nwere ọkwa na nke a na-eme ka ya na-,181,40,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Amber Turner, 24, kwuru na e mere ya ihe na-abụghị ịwa ahụ iji mee ka azụ ya dị nnọọ mma na Instagram tupu ọ gafee n'oge ọ na-agbapụ n'Ebe Ọwụwa Anyanwụ Ụwa",Igbo,0,Not Hate,2307,"Amber Turner, 24, kwuru na e mere ya ihe na-abụghị ịwa ahụ iji mee ka azụ ya dị nnọọ mma na Instagram tupu ọ gafee n'oge ọ na-agbapụ n'Ebe Ọwụwa Anyanwụ Ụwa",156,32,0.0,0.0,False,ibo_Latn,1.0000096559524536,Igbo,False,train
Ndị Western bụ ụmụnwoke na-enweghị ụkpụrụ nke ha... m na-agba mbọ na ndị Lindus a ga-akwakọrọ ha uwe ha ozugbo ndị Arab na-eme ihe siri ike megide ha,Igbo,2,Hate,2365,Ndị Western bụ ụmụnwoke na-enweghị ụkpụrụ nke ha... m na-agba mbọ na ndị Lindus a ga-akwakọrọ ha uwe ha ozugbo ndị Arab na-eme ihe siri ike megide ha,149,28,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Naanị m hụrụ obere egwuregwu PSG na dị ka ọ na-adịkarị, ha na-egwu ahịhịa.",Igbo,1,Neutral,1978,"Naanị m hụrụ obere egwuregwu PSG na dị ka ọ na-adịkarị, ha na-egwu ahịhịa.",74,14,0.0,0.0,False,ibo_Latn,1.0000097751617432,Igbo,False,train
Ekwesịrị ige ntị: Koba ft Lil Kesh LINK,Igbo,0,Not Hate,4206,Ekwesịrị ige ntị: Koba ft Lil Kesh,34,7,0.0,0.0,False,ibo_Latn,0.9989302158355712,Igbo,False,train
Tọgharia.......😍 LINK,Igbo,0,Not Hate,852,Tọgharia.......😍,16,1,0.0,0.0,False,srd_Latn,0.690582275390625,Other,True,train
"Ọ dị mma, mana m nwere obi ụtọ na ị ga-esi n'ebe a pụọ, gị onye na-eme ihe ike na-eme ihe ike.",Igbo,2,Hate,3424,"Ọ dị mma, mana m nwere obi ụtọ na ị ga-esi n'ebe a pụọ, gị onye na-eme ihe ike na-eme ihe ike.",94,22,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ọ dịghị onye jụrụ gị banyere lesbians,Igbo,1,Neutral,1405,Ọ dịghị onye jụrụ gị banyere lesbians,37,7,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ihe banyere oge nche... ya mere, mụ onwe m",Igbo,0,Not Hate,764,"Ihe banyere oge nche... ya mere, mụ onwe m",42,9,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ịmaghị ihe bụ ihe na-akpata nsogbu... onye iberiibe,Igbo,1,Neutral,86,Ịmaghị ihe bụ ihe na-akpata nsogbu... onye iberiibe,51,8,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ị na-eche na ị bụ a shit ka Northerners aghụghọ 😂,Igbo,1,Neutral,3394,Ị na-eche na ị bụ a shit ka Northerners aghụghọ 😂,49,11,0.0,0.0,False,ibo_Latn,1.0000030994415283,Igbo,False,train
Ọ dịghị onye Saudi hụrụ ọnwa Abi na 5 nil trauma ha kpatara na-?,Igbo,0,Not Hate,4030,Ọ dịghị onye Saudi hụrụ ọnwa Abi na 5 nil trauma ha kpatara na-?,64,14,0.0,0.0,False,ibo_Latn,1.0000094175338743,Igbo,False,train
Ha ga-eme ya n'ụzọ siri ike.,Igbo,2,Hate,1514,Ha ga-eme ya n'ụzọ siri ike.,28,6,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ọ bụrụ na anyị akpọọ Mohamed ugbu a unu ga-amalite gị nzuzu ọgba aghara na iwe iwe, ọkụ ụlọ na-aga Gaga!",Igbo,2,Hate,2923,"Ọ bụrụ na anyị akpọọ Mohamed ugbu a unu ga-amalite gị nzuzu ọgba aghara na iwe iwe, ọkụ ụlọ na-aga Gaga!",104,21,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
Gịnị banyere Ibadan igbu Hausas?,Igbo,1,Neutral,1889,Gịnị banyere Ibadan igbu Hausas?,32,5,0.0,0.0,False,ibo_Latn,0.9999514818191528,Igbo,False,train
Ọ na-akwụghachi ụgwọ ịnọ n'enweghị enyi nwanyị,Igbo,0,Not Hate,3335,Ọ na-akwụghachi ụgwọ ịnọ n'enweghị enyi nwanyị,46,7,0.0,0.0,False,ibo_Latn,1.0000096559524536,Igbo,False,train
Anyị na-ekwu na ndị Fulani na-azụ atụrụ ndị na-eyi ọha egwu kwesịrị ịhapụ ala Biafra ozugbo. Ha kwesịrị ịkpọrọ ehi ha...,Igbo,2,Hate,1391,Anyị na-ekwu na ndị Fulani na-azụ atụrụ ndị na-eyi ọha egwu kwesịrị ịhapụ ala Biafra ozugbo. Ha kwesịrị ịkpọrọ ehi ha...,120,21,0.0,0.0,False,ibo_Latn,1.0000096559524536,Igbo,False,train
"Ị bụ nnukwu onye nzuzu, onye nzuzu nke ukwuu oponu, apoda, ị dị nnọọ elu uche. Olee otú ị na-aga ikwu banyere ebo ma ọ bụ na-emeso ndị ọzọ. Ị ga-abụ onye nzuzu ịkpali ime ihe ike. onye nyere gị obi ike na olu. Oma nzuzu o. Gịnị ka a na-ajụ igbo nwoke ma ọ bụ nwaanyị mere gị",Igbo,1,Neutral,3793,"Ị bụ nnukwu onye nzuzu, onye nzuzu nke ukwuu oponu, apoda, ị dị nnọọ elu uche. Olee otú ị na-aga ikwu banyere ebo ma ọ bụ na-emeso ndị ọzọ. Ị ga-abụ onye nzuzu ịkpali ime ihe ike. onye nyere gị obi ike na olu. Oma nzuzu o. Gịnị ka a na-ajụ igbo nwoke ma ọ bụ nwaanyị mere gị",274,59,0.0,0.0350877192982456,False,ibo_Latn,1.0000072717666626,Igbo,False,train
"Onye Igbo na-ekweghị ekwe nwere obi ọjọọ, ọ bụghị ihe ijuanya na e gburu ha ma kpọọ ha ọkụ n'èzí ụsọ oké osimiri Naịjirịa.",Igbo,2,Hate,850,"Onye Igbo na-ekweghị ekwe nwere obi ọjọọ, ọ bụghị ihe ijuanya na e gburu ha ma kpọọ ha ọkụ n'èzí ụsọ oké osimiri Naịjirịa.",122,24,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
"Hahahahaha! Hahaa, m na-adịghị dat aggressive na!",Igbo,0,Not Hate,796,"Hahahahaha! Hahaa, m na-adịghị dat aggressive na!",49,7,0.0,0.0,False,ibo_Latn,0.9956401586532592,Igbo,False,train
"Igbo na-eme ka ndị mmadụ mara mma, karịsịa ndị Anambra.",Igbo,2,Hate,2245,"Igbo na-eme ka ndị mmadụ mara mma, karịsịa ndị Anambra.",55,10,0.0,0.0,False,ibo_Latn,1.000009536743164,Igbo,False,train
Ị bụ onye nzuzu nke ukwuu.,Igbo,1,Neutral,915,Ị bụ onye nzuzu nke ukwuu.,26,6,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
"Mgbe m kwuru na ndị Naịjirịa bụ nsogbu anyị bụ isi na Naịjirịa, ị zaghị m. Onye Naịjirịa nkezi bụ onye rụrụ arụ na onye ihu abụọ. Anyị na-eme ememe ma na-eto omume ọjọọ, anyị efunahụla ụkpụrụ na omume ọma anyị. Ọ bụghị ihe ijuanya na ọha mmadụ anyị adịghị arụ ọrụ nke ọma, uche anyị adịghị mma na ihu abụọ dị na njedebe ya.",Igbo,2,Hate,1810,"Mgbe m kwuru na ndị Naịjirịa bụ nsogbu anyị bụ isi na Naịjirịa, ị zaghị m. Onye Naịjirịa nkezi bụ onye rụrụ arụ na onye ihu abụọ. Anyị na-eme ememe ma na-eto omume ọjọọ, anyị efunahụla ụkpụrụ na omume ọma anyị. Ọ bụghị ihe ijuanya na ọha mmadụ anyị adịghị arụ ọrụ nke ọma, uche anyị adịghị mma na ihu abụọ dị na njedebe ya.",323,65,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ị na-ahụ ọkwa nzuzu &amp; ajọ omume nke ndị a na-akpọ Biafools....ekele Chineke Buhari kwụsịrị ụkọ mmanụ ụgbọala, ụzọ ọzọ ha na-eji eme onwe ha ihe ọjọọ. ọgbọ ọjọọ. Ista na-eru nso, &amp; ihe niile ga-abawanye ọzọ. ebo Judas.",Igbo,2,Hate,2706,"Ị na-ahụ ọkwa nzuzu &amp; ajọ omume nke ndị a na-akpọ Biafools....ekele Chineke Buhari kwụsịrị ụkọ mmanụ ụgbọala, ụzọ ọzọ ha na-eji eme onwe ha ihe ọjọọ. ọgbọ ọjọọ. Ista na-eru nso, &amp; ihe niile ga-abawanye ọzọ. ebo Judas.",225,39,0.0,0.0,False,ibo_Latn,0.9999948740005492,Igbo,False,train
"Ndị nzuzu, ha ga-abụ ndị ziri ezi mgbe ha ga-ebipụ onwe ha maka ịkwa iko, ịkwa iko, ịkwa iko ụmụaka, aghụghọ na ihe ndị ọzọ ha na-eme n'okpuru nche ha.",Igbo,1,Neutral,391,"Ndị nzuzu, ha ga-abụ ndị ziri ezi mgbe ha ga-ebipụ onwe ha maka ịkwa iko, ịkwa iko, ịkwa iko ụmụaka, aghụghọ na ihe ndị ọzọ ha na-eme n'okpuru nche ha.",151,30,0.0,0.0714285714285714,False,ibo_Latn,1.0000028610229492,Igbo,False,train
"Ihere mee ya, ọ bụ ya mere i ji nọrọ n'ụlọ m.",Igbo,1,Neutral,3929,"Ihere mee ya, ọ bụ ya mere i ji nọrọ n'ụlọ m.",45,12,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
Ndị okenye ugwu ahụ bụ́ ndị nzuzu na ndị obi tara mmiri,Igbo,2,Hate,3755,Ndị okenye ugwu ahụ bụ́ ndị nzuzu na ndị obi tara mmiri,55,12,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Onye iberibe,Igbo,1,Neutral,1650,Onye iberibe,12,2,0.0,0.0,False,ibo_Latn,0.975580871105194,Igbo,False,train
Ọ bụ ya mere i ji na-enye nwa agbọghọ ahụ ara n'agha mmiri ara ehi.,Igbo,1,Neutral,4336,Ọ bụ ya mere i ji na-enye nwa agbọghọ ahụ ara n'agha mmiri ara ehi.,67,15,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
"Ònye maara na ụbọchị a ga - abịa mgbe ụmụ agbọghọ Naija ga - atụ ndị bara ọgaranya egwu 😂😂 Ụmụ okorobịa dara ada , oge unu eruola ugbu a !! 😂😂",Igbo,0,Not Hate,2084,"Ònye maara na ụbọchị a ga - abịa mgbe ụmụ agbọghọ Naija ga - atụ ndị bara ọgaranya egwu 😂😂 Ụmụ okorobịa dara ada , oge unu eruola ugbu a !! 😂😂",142,32,0.0,0.0,False,ibo_Latn,1.0000020265579224,Igbo,False,train
"Nke a bụ ihe ha na-eme, nke a bụ ihe ha na-eme mgbe niile, ụyọkọ ndị ohi Briten.",Igbo,1,Neutral,4623,"Nke a bụ ihe ha na-eme, nke a bụ ihe ha na-eme mgbe niile, ụyọkọ ndị ohi Briten.",80,18,0.0,0.25,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ọbụna na Taraba steeti ebe m biri afọ abụọ e nwere ihe karịrị otu narị ebo na otu mpaghara na Taraba bụ dominated site Hausa fulani ebo tumadi Muslims, Jaligo bụ isi obodo nke steeti bụ dominated site Muslims.",Igbo,0,Not Hate,2575,"Ọbụna na Taraba steeti ebe m biri afọ abụọ e nwere ihe karịrị otu narị ebo na otu mpaghara na Taraba bụ dominated site Hausa fulani ebo tumadi Muslims, Jaligo bụ isi obodo nke steeti bụ dominated site Muslims.",209,39,0.0,0.054054054054054,False,ibo_Latn,1.000009298324585,Igbo,False,train
Ndị Titans na-eso m eme ka m soro gị dị nkọ,Igbo,0,Not Hate,3057,Ndị Titans na-eso m eme ka m soro gị dị nkọ,43,11,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"N'ụbọchị ị na-eji 'Egoist' National Interest dochie Rule of Law, ọchịchị onye kwuo uche ya na-anwụ anwụ.",Igbo,1,Neutral,1046,"N'ụbọchị ị na-eji 'Egoist' National Interest dochie Rule of Law, ọchịchị onye kwuo uche ya na-anwụ anwụ.",104,17,0.0,0.0,False,ibo_Latn,1.0000089406967163,Igbo,False,train
"Mgbe mama gị kwetara na ị bụ onye na-eme ihe ike, ọ ga-adị ka Jennifer na-eweta Sharwama na barbecue mgbe ọ na-alọta ooo LINK",Igbo,2,Hate,2784,"Mgbe mama gị kwetara na ị bụ onye na-eme ihe ike, ọ ga-adị ka Jennifer na-eweta Sharwama na barbecue mgbe ọ na-alọta ooo",120,23,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ị bụ nwanyị akwụna, ya mere ị na-etinye nke a na aka gị na-enweghị ihere.",Igbo,1,Neutral,2040,"Ị bụ nwanyị akwụna, ya mere ị na-etinye nke a na aka gị na-enweghị ihere.",73,15,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ndị gọvanọ ndịda kwesịrị ikwe ka Ortom bịa nzukọ ha dịka Ortomadike na ndị gọvanọ ugwu kwesịrị ikwe ka Uzodinma bịa...,Igbo,0,Not Hate,3841,Ndị gọvanọ ndịda kwesịrị ikwe ka Ortom bịa nzukọ ha dịka Ortomadike na ndị gọvanọ ugwu kwesịrị ikwe ka Uzodinma bịa...,118,21,0.0,0.1052631578947368,False,ibo_Latn,0.9999548196792604,Igbo,False,train
Dede na-ekwu okwu n'ihi onwe gị,Igbo,0,Not Hate,702,Dede na-ekwu okwu n'ihi onwe gị,31,6,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Onye ụgha! Abụ m bụghị a Buharist, na ọ bụghịkwa onye nzuzu. Google na-achọpụta ebe ndị nnupụisi / banditry na-ewere ọnọdụ, chọpụta ma ndị na-egbu bụ ndị Kraịst. All ị na-eme bụ ịgbasa ịkpọasị n'etiti anyị, ị gaghị enwe ihe ịga nke ọma. Ka Chineke kpughee gị njirimara anyị Christian ụmụnna.",Igbo,1,Neutral,3686,"Onye ụgha! Abụ m bụghị a Buharist, na ọ bụghịkwa onye nzuzu. Google na-achọpụta ebe ndị nnupụisi / banditry na-ewere ọnọdụ, chọpụta ma ndị na-egbu bụ ndị Kraịst. All ị na-eme bụ ịgbasa ịkpọasị n'etiti anyị, ị gaghị enwe ihe ịga nke ọma. Ka Chineke kpughee gị njirimara anyị Christian ụmụnna.",291,51,0.0,0.0,False,ibo_Latn,1.0000097751617432,Igbo,False,train
Nwanne m nwoke ma ọ bụrụ na ị na-amụ egwú ị gaghị ede ihe ị dere tụkwasị m obi,Igbo,0,Not Hate,3067,Nwanne m nwoke ma ọ bụrụ na ị na-amụ egwú ị gaghị ede ihe ị dere tụkwasị m obi,78,19,0.0,0.0,False,ibo_Latn,1.0000098943710327,Igbo,False,train
".. ma ndị isi nzuzu &amp; Elites nke ugwu agaghị amụta! ihe ọjọọ ha na-akpali akpali emebiwo ụbụrụ ha! n'ihi na ha bu n'obi iji ndị ohi &amp; bokoharam chegharịrị echegharị maka atụmatụ Fulanization ha! ekele Chineke,. ọ na-adaghachi azụ n'ahụ ha! &gt;&gt;",Igbo,2,Hate,3050,"ma ndị isi nzuzu &amp; Elites nke ugwu agaghị amụta! ihe ọjọọ ha na-akpali akpali emebiwo ụbụrụ ha! n'ihi na ha bu n'obi iji ndị ohi &amp; bokoharam chegharịrị echegharị maka atụmatụ Fulanization ha! ekele Chineke,. ọ na-adaghachi azụ n'ahụ ha! &gt;&gt;",253,42,0.0,0.0,False,ibo_Latn,0.9999582767486572,Igbo,False,train
Kwa afọ.,Igbo,0,Not Hate,1801,Kwa afọ.,8,2,0.0,0.0,False,ibo_Latn,0.9999567270278932,Igbo,False,train
"Shuwa gigs dị ka m ghọtara ebe a na Lagos bụ nnọọ mpako, mpako, mmetụta, ha na-ahọrọ ndị Southerners ndị mmadụ karịa ndị Northerners, na ha na-egosi dị ka ha bụ naanị Muslim, ma ọ bụ Arab karịa onye ọ bụla ọzọ",Igbo,2,Hate,270,"Shuwa gigs dị ka m ghọtara ebe a na Lagos bụ nnọọ mpako, mpako, mmetụta, ha na-ahọrọ ndị Southerners ndị mmadụ karịa ndị Northerners, na ha na-egosi dị ka ha bụ naanị Muslim, ma ọ bụ Arab karịa onye ọ bụla ọzọ",209,42,0.0238095238095238,0.0,False,ibo_Latn,1.0000087022781372,Igbo,False,train
"Ọ na-achọ ndị malam, ndị Fulani na ndị Northerners iji dochie ya, na ihe ọjọọ, ha bụ ndị na-anụ ọkụ n'obi, na okpukpe nakwa, ndị nzuzu, echegbula ha, ikpe ziri ezi ga-eme otu ụbọchị ná mba a...",Igbo,2,Hate,2202,"Ọ na-achọ ndị malam, ndị Fulani na ndị Northerners iji dochie ya, na ihe ọjọọ, ha bụ ndị na-anụ ọkụ n'obi, na okpukpe nakwa, ndị nzuzu, echegbula ha, ikpe ziri ezi ga-eme otu ụbọchị ná mba a...",193,37,0.0,0.0,False,ibo_Latn,1.0000066757202148,Igbo,False,train
"7 semi-finals, na ị nwere nanị 1 Champions League trophy.",Igbo,1,Neutral,1193,"7 semi-finals, na ị nwere nanị 1 Champions League trophy.",57,10,0.0,0.0,False,ibo_Latn,0.999763548374176,Igbo,False,train
"Mgbe ndị ọcha na-ekwu na otu ụbọchị ndị ojii ga-achị ala ha, anyị ndị ojii na-ekwu na anyị ga-eme ka oyibo bịa weghachite anyị...",Igbo,2,Hate,2275,"Mgbe ndị ọcha na-ekwu na otu ụbọchị ndị ojii ga-achị ala ha, anyị ndị ojii na-ekwu na anyị ga-eme ka oyibo bịa weghachite anyị...",129,24,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Ndị Naịjirịa na-arụ ọrụ n'ugbo ụmụ anụmanụ: ndị apụl na-arụ ọrụ, ndị mba ọzọ na-arụ ọrụ n'ebe ndịda",Igbo,2,Hate,327,"Ndị Naịjirịa na-arụ ọrụ n'ugbo ụmụ anụmanụ: ndị apụl na-arụ ọrụ, ndị mba ọzọ na-arụ ọrụ n'ebe ndịda",99,18,0.0,0.0,False,ibo_Latn,1.0000065565109253,Igbo,False,train
Ndị ụkọchukwu ụgha Naịjirịa bụ ndị otu onye Afrịka na-ekwu eziokwu kpughere,Igbo,0,Not Hate,3556,Ndị ụkọchukwu ụgha Naịjirịa bụ ndị otu onye Afrịka na-ekwu eziokwu kpughere,75,12,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"E meriri egwuregwu ahụ, asọmpi England a na-eme NA LIE I no gree, ndị otu ọ bụla ọzọ na-egwuri egwu megide onye iro si n'ọgụ ọzọ ma e wezụga England......PUTAS",Igbo,2,Hate,4520,"E meriri egwuregwu ahụ, asọmpi England a na-eme NA LIE I no gree, ndị otu ọ bụla ọzọ na-egwuri egwu megide onye iro si n'ọgụ ọzọ ma e wezụga England......PUTAS",159,30,0.0,0.0,False,ibo_Latn,1.0000027418136597,Igbo,False,train
Sterling na-egwu egwuregwu nzuzu,Igbo,1,Neutral,3411,Sterling na-egwu egwuregwu nzuzu,32,4,0.0,0.0,False,ibo_Latn,0.9999704360961914,Igbo,False,train
Ndị niile na-agba ịnyịnya na-achọ iri ụmụ okorobịa ahụ...,Igbo,1,Neutral,1187,Ndị niile na-agba ịnyịnya na-achọ iri ụmụ okorobịa ahụ...,57,9,0.0,0.0,False,ibo_Latn,1.0000009536743164,Igbo,False,train
Ị bụkwa onye na-eyi ọha egwu si SE.,Igbo,2,Hate,1237,Ị bụkwa onye na-eyi ọha egwu si SE.,35,8,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Mmụọ ọjọọ nke ọchịchị ndị ọchịchị na - achị n'obodo Werey mere ka ọ na - eme ihere maka agbụrụ ya n'otu ngwa ahụ,Igbo,2,Hate,3960,Mmụọ ọjọọ nke ọchịchị ndị ọchịchị na - achị n'obodo Werey mere ka ọ na - eme ihere maka agbụrụ ya n'otu ngwa ahụ,112,24,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
Ọ dịghị onye ọzọ ma e wezụga ndị kasị adị adị. Akwa Ibom ka ụwa.,Igbo,0,Not Hate,2227,Ọ dịghị onye ọzọ ma e wezụga ndị kasị adị adị. Akwa Ibom ka ụwa.,64,15,0.0,0.0,False,ibo_Latn,0.9999366998672484,Igbo,False,train
Ọ bụ okpukpe ka ha na-ekpe. Ndị bi n'Ebe Ugwu bụ ndị na-eme ihe ike na ndị na-achọghị ihe ha na-eme. Ha chọrọ igbu onye ọ bụla na-abụghị nke okpukpe ha.,Igbo,2,Hate,872,Ọ bụ okpukpe ka ha na-ekpe. Ndị bi n'Ebe Ugwu bụ ndị na-eme ihe ike na ndị na-achọghị ihe ha na-eme. Ha chọrọ igbu onye ọ bụla na-abụghị nke okpukpe ha.,152,31,0.0,0.0,False,ibo_Latn,1.0000100135803225,Igbo,False,train
"Onye nkwusa nke Islam, Sheikh Gumi bụzi ọnụ na-ekwuru ndị omekome na Boko Haram na ndị DSS nzuzu na ndị na-enweghị ọgụgụ isi na-agbakọ aka ha na-eme ihe ọ bụla iji jide ya ma ọ bụ dọọ ya aka ná ntị. Ọ bụrụ na Sheikh Gumi si n'ebe ndịda Naịjirịa, ndị DSS nzuzu na ndị nzuzu gaara akpọ ya òkù.",Igbo,1,Neutral,1386,"Onye nkwusa nke Islam, Sheikh Gumi bụzi ọnụ na-ekwuru ndị omekome na Boko Haram na ndị DSS nzuzu na ndị na-enweghị ọgụgụ isi na-agbakọ aka ha na-eme ihe ọ bụla iji jide ya ma ọ bụ dọọ ya aka ná ntị. Ọ bụrụ na Sheikh Gumi si n'ebe ndịda Naịjirịa, ndị DSS nzuzu na ndị nzuzu gaara akpọ ya òkù.",291,60,0.0,0.1034482758620689,False,ibo_Latn,1.0000097751617432,Igbo,False,train
