text,language,class,label,source_id,text_proc,n_chars,n_words,rep_unigram,rep_trigram,is_artifact,detected_lang_raw,detected_lang_conf,detected_lang,is_code_switched,split
"To Buhari yana yaki da cin hanci da rashawa? yaya sauran mutane da yawa a cikin hannun zartarwa? sake kai Aboki ne kuma a matsayin musulmi kai wawa ne daga samun tafi, ba za ka taba ganin daidai ba!",Hausa,2,Hate,3574,"To Buhari yana yaki da cin hanci da rashawa? yaya sauran mutane da yawa a cikin hannun zartarwa? sake kai Aboki ne kuma a matsayin musulmi kai wawa ne daga samun tafi, ba za ka taba ganin daidai ba!",198,39,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
"Abeg gaya mani, wawaye ba su ma san sai adadin ibgo wey dey arewa da 'yanci wey dem ma samun maye gurbin da na Hausa a gabas .. mummu b yaudarar kanka da kuma barazana your brothers a arewa",Hausa,1,Neutral,4448,"Abeg gaya mani, wawaye ba su ma san sai adadin ibgo wey dey arewa da 'yanci wey dem ma samun maye gurbin da na Hausa a gabas .. mummu b yaudarar kanka da kuma barazana your brothers a arewa",189,39,0.0,0.0,False,hau_Latn,0.9625279903411864,Hausa,False,train
"Daga yanzu Arewa Twitter za ta tura da kuma inganta wadanda suka shahara, masu fasaha da 'yan wasan kwaikwayo wadanda suka ba da muryarsu ga marasa magana, don...",Hausa,0,Not Hate,3228,"Daga yanzu Arewa Twitter za ta tura da kuma inganta wadanda suka shahara, masu fasaha da 'yan wasan kwaikwayo wadanda suka ba da muryarsu ga marasa magana, don...",162,28,0.0,0.0,False,hau_Latn,0.9999977350234984,Hausa,False,train
Ceec - Tacha - Erica Tsoron mata Mugunsu ya ninka na tsayi ♂️ ♂️ ♂️ ♂️,Hausa,2,Hate,3145,Ceec - Tacha - Erica Tsoron mata Mugunsu ya ninka na tsayi ♂️ ♂️ ♂️ ♂️,70,16,0.1875,0.1428571428571428,False,hau_Latn,0.9678887724876404,Hausa,False,train
Domin asusun suna mallakar mutane masu fuska biyu. 'Yan kunyar za su kirkiro wani asusu kuma su yi amfani da shi don tweet abin da ba za su iya tweet a kan babban asusun su ba.,Hausa,1,Neutral,4106,Domin asusun suna mallakar mutane masu fuska biyu. 'Yan kunyar za su kirkiro wani asusu kuma su yi amfani da shi don tweet abin da ba za su iya tweet a kan babban asusun su ba.,176,36,0.0,0.0,False,hau_Latn,1.0000091791152954,Hausa,False,train
Yana son a ba shi Najeriya a matsayin fansa don kafa gwamnatin mafi muni a duniya.,Hausa,1,Neutral,2809,Yana son a ba shi Najeriya a matsayin fansa don kafa gwamnatin mafi muni a duniya.,82,16,0.0,0.0,False,hau_Latn,0.9999735355377196,Hausa,False,train
"Ka ga wannan wawa da ya kira wani Zombie😂😂😂 Idan kai gay ne, abokin tarayyarka ba zai bukaci kushinka ba, hanci naka kawai zai dace da dukan azzakarinsa ko da yaya girmansa.",Hausa,2,Hate,3409,"Ka ga wannan wawa da ya kira wani Zombie😂😂😂 Idan kai gay ne, abokin tarayyarka ba zai bukaci kushinka ba, hanci naka kawai zai dace da dukan azzakarinsa ko da yaya girmansa.",173,32,0.0,0.0,False,hau_Latn,1.0000079870224,Hausa,False,train
Falana da kokari,Hausa,0,Not Hate,4485,Falana da kokari,16,3,0.0,0.0,False,hau_Latn,0.9535245299339294,Hausa,False,train
Su 'yan ta'adda ne da shugabannin arewa ke tallafawa... gaskiya ita ce arewa ba ta da matsala da su... bari su ƙone! amma kada su haye zuwa kudu.,Hausa,2,Hate,2123,Su 'yan ta'adda ne da shugabannin arewa ke tallafawa... gaskiya ita ce arewa ba ta da matsala da su... bari su ƙone! amma kada su haye zuwa kudu.,145,28,0.0,0.0,False,hau_Latn,1.000009298324585,Hausa,False,train
"""Amma idan kana da wata yarinya mai kyau, ka riƙe ta ❤️, ka ƙaunace ta , &amp; spoil ta """,Hausa,2,Hate,3488,"Amma idan kana da wata yarinya mai kyau, ka riƙe ta ❤️, ka ƙaunace ta , &amp; spoil ta """,88,20,0.0,0.0,False,hau_Latn,0.9999983310699464,Hausa,False,train
"Wannan ba daidai ba ne... Ka bar wannan yarinyar ta zama abin kunya, ka yi masa wannan zargi ya sa ya zama mafi bakin ciki amma ba daidai ba ne ka yi ƙoƙarin amsawa ga wani wawa kamarsa.",Hausa,1,Neutral,433,"Wannan ba daidai ba ne... Ka bar wannan yarinyar ta zama abin kunya, ka yi masa wannan zargi ya sa ya zama mafi bakin ciki amma ba daidai ba ne ka yi ƙoƙarin amsawa ga wani wawa kamarsa.",186,38,0.0,0.0555555555555555,False,hau_Latn,0.9999966621398926,Hausa,False,train
Ilero na rayuwa... aljanin Yoruba 😂,Hausa,2,Hate,3192,Ilero na rayuwa... aljanin Yoruba 😂,35,6,0.0,0.0,False,hau_Latn,0.9764161705970764,Hausa,False,train
... Hanyar da ta dace,Hausa,0,Not Hate,1979,Hanyar da ta dace,17,4,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
"Wannan harka mai yawa ga naija o, budurwa we dey samun belle",Hausa,1,Neutral,2573,"Wannan harka mai yawa ga naija o, budurwa we dey samun belle",60,12,0.0,0.0,False,hau_Latn,0.9674217700958252,Hausa,False,train
Na farka da labarin rashin Chelsea.,Hausa,0,Not Hate,959,Na farka da labarin rashin Chelsea.,35,6,0.0,0.0,False,hau_Latn,1.0000048875808716,Hausa,False,train
Ka bar Port Harcourt a kwance ka mai da hankali ga jihohin Igbo .,Hausa,2,Hate,4211,Ka bar Port Harcourt a kwance ka mai da hankali ga jihohin Igbo .,65,14,0.0,0.0,False,hau_Latn,0.9998799562454224,Hausa,False,train
Kai ne mahaukaci🤣🤣🤣,Hausa,1,Neutral,2092,Kai ne mahaukaci🤣🤣🤣,19,3,0.0,0.0,False,hch_Latn,0.5649765729904175,Other,True,train
Chinanza daga cikin Hausa maza da suka kashe mutane a kudu da aka kama da kuma cewa malams ne suka ba su umarni!,Hausa,2,Hate,2106,Chinanza daga cikin Hausa maza da suka kashe mutane a kudu da aka kama da kuma cewa malams ne suka ba su umarni!,112,23,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
"Shiru, wawa",Hausa,1,Neutral,362,"Shiru, wawa",11,2,0.0,0.0,False,hau_Latn,0.9963688254356384,Hausa,False,train
: Kun tsani maza Kun raina mata Musulmi maza su ne 'yan kabari Mata Kirista su ne hoes / bitches APC ne mugunta PDP ne m,Hausa,2,Hate,498,Kun tsani maza Kun raina mata Musulmi maza su ne 'yan kabari Mata Kirista su ne hoes / bitches APC ne mugunta PDP ne m,118,25,0.0,0.0,False,hau_Latn,0.9995811581611632,Hausa,False,train
"Da zarar kana da nasaba da Pmb, to, ya kamata ka zama m, rashin kudi da kuma gida ba shi da ma'anar PDP dimokuradiyya.",Hausa,1,Neutral,2543,"Da zarar kana da nasaba da Pmb, to, ya kamata ka zama m, rashin kudi da kuma gida ba shi da ma'anar PDP dimokuradiyya.",118,24,0.0,0.0,False,hau_Latn,1.000001311302185,Hausa,False,train
"Buhari dan takarar ICC ne kan laifin da ya shafi bil'adama, duba.",Hausa,0,Not Hate,2076,"Buhari dan takarar ICC ne kan laifin da ya shafi bil'adama, duba.",65,12,0.0,0.0,False,hau_Latn,1.0000098943710327,Hausa,False,train
Tambaya guda daya da nake tambaya tsawon shekaru 20 yanzu... babu abin da zai sa ni farin ciki game da Najeriya musamman lokacin da tunanin tsarin gwamnati ya taso... Gwamnati ba ta da lamiri kuma dalilin da ya sa suke yadda suke ba zan iya ba,Hausa,1,Neutral,2765,Tambaya guda daya da nake tambaya tsawon shekaru 20 yanzu... babu abin da zai sa ni farin ciki game da Najeriya musamman lokacin da tunanin tsarin gwamnati ya taso... Gwamnati ba ta da lamiri kuma dalilin da ya sa suke yadda suke ba zan iya ba,243,46,0.0,0.0,False,hau_Latn,1.0000089406967163,Hausa,False,train
' Yan S.A. na baki bayi ne har zuwa yau ... kuma ' yan kabari ne masu kishin ƙasa .,Hausa,1,Neutral,3509,Yan S.A. na baki bayi ne har zuwa yau ... kuma ' yan kabari ne masu kishin ƙasa .,81,19,0.0,0.0,False,hau_Latn,1.0000083446502686,Hausa,False,train
"CUTLASS (̆ ̆ ) "": yadda""",Hausa,2,Hate,4117,"CUTLASS (̆ ̆ ) "": yadda""",24,6,0.0,0.0,False,azj_Latn,0.4503003060817718,Other,True,train
Wadannan Hausas da Photoshop suna samun matsala. Ina ganin suna bukatar su zama mafi haske game da abin da Photoshop nufi!,Hausa,2,Hate,352,Wadannan Hausas da Photoshop suna samun matsala. Ina ganin suna bukatar su zama mafi haske game da abin da Photoshop nufi!,122,21,0.0,0.0,False,hau_Latn,1.0000096559524536,Hausa,False,train
Kemi Adeosun ya gaishe Najeriya da kyau,Hausa,0,Not Hate,2974,Kemi Adeosun ya gaishe Najeriya da kyau,39,7,0.0,0.0,False,hau_Latn,1.0000007152557373,Hausa,False,train
Yin wannan... zai sa duniya ta zama wuri mafi kyau.,Hausa,0,Not Hate,4009,Yin wannan... zai sa duniya ta zama wuri mafi kyau.,51,10,0.0,0.0,False,hau_Latn,1.0000094175338743,Hausa,False,train
"Dole ne ku kasance wauta don fitar da wannan shara, D Ibos sayar da kayayyakin gyara a arewa da kashe your mutane? ba su biya domin shaguna da suka haya a gudanar da su doka kasuwanci da haraji? nawa D Fulanis biya? Ko ta yaya ban sani ba, su ma suna kashe D Hausas",Hausa,1,Neutral,275,"Dole ne ku kasance wauta don fitar da wannan shara, D Ibos sayar da kayayyakin gyara a arewa da kashe your mutane? ba su biya domin shaguna da suka haya a gudanar da su doka kasuwanci da haraji? nawa D Fulanis biya? Ko ta yaya ban sani ba, su ma suna kashe D Hausas",265,54,0.0,0.0,False,hau_Latn,1.000009059906006,Hausa,False,train
"Ya kasance mutum ne mai rikicewa ga NW , don haka ya kira BIAFRA",Hausa,1,Neutral,3123,"Ya kasance mutum ne mai rikicewa ga NW , don haka ya kira BIAFRA",64,14,0.0,0.0,False,hau_Latn,0.9999732971191406,Hausa,False,train
Lol HARP...,Hausa,0,Not Hate,4177,Lol HARP...,11,2,0.0,0.0,False,eus_Latn,0.6019309163093567,Other,True,train
Ganin yadda ɗanka mai lalata ya mutu ya ba ni kwanciyar hankali fiye da na 'yan mata dubu da yawa 😂,Hausa,2,Hate,1585,Ganin yadda ɗanka mai lalata ya mutu ya ba ni kwanciyar hankali fiye da na 'yan mata dubu da yawa 😂,99,21,0.0,0.0,False,hau_Latn,1.0000089406967163,Hausa,False,train
"Allah, Homelander ne sosai m.😂😂",Hausa,0,Not Hate,3604,"Allah, Homelander ne sosai m.😂😂",31,5,0.0,0.0,False,hau_Latn,0.6110101342201233,Hausa,False,train
Shabi na shi kadai dai wasa da dukan filin 😕😕 MUMU mutane! Una ba su samu magana,Hausa,1,Neutral,1326,Shabi na shi kadai dai wasa da dukan filin 😕😕 MUMU mutane! Una ba su samu magana,80,17,0.0,0.0,False,hau_Latn,1.0000050067901611,Hausa,False,train
Yaya kuke fitowa da wadannan mummunan ra'ayoyin akai-akai? Dole ne ya bukaci ƙoƙari mai yawa don zama mai daidaituwa. Me yasa BVN? Shin ba za mu iya haɗa bayanai daga Bvn da NIN ba ga kowane dalili da wannan yake?,Hausa,1,Neutral,4511,Yaya kuke fitowa da wadannan mummunan ra'ayoyin akai-akai? Dole ne ya bukaci ƙoƙari mai yawa don zama mai daidaituwa. Me yasa BVN? Shin ba za mu iya haɗa bayanai daga Bvn da NIN ba ga kowane dalili da wannan yake?,213,40,0.0,0.0,False,hau_Latn,1.0000066757202148,Hausa,False,train
"Wanda ya fi tsananin duka ya ce masa waƙar banza, sauraron buju n sauraron kalmomi",Hausa,1,Neutral,3936,"Wanda ya fi tsananin duka ya ce masa waƙar banza, sauraron buju n sauraron kalmomi",82,15,0.0,0.0,False,hau_Latn,0.9999749660491944,Hausa,False,train
"'Yan sanda ne suka kawo duk wadannan rashin daidaito a Najeriya, masana'antar samar da jarirai zuwa safarar miyagun kwayoyi, masu bindiga.",Hausa,2,Hate,3536,"Yan sanda ne suka kawo duk wadannan rashin daidaito a Najeriya, masana'antar samar da jarirai zuwa safarar miyagun kwayoyi, masu bindiga.",137,21,0.0,0.0,False,hau_Latn,0.99997079372406,Hausa,False,train
"Lokacin da na ce 'yan Najeriya ne babbar matsalarmu a Najeriya ba ni ba. talakawan 'yan Najeriya sun lalace kuma munafukai ne. Muna yin bikin da kuma ɗaukaka munanan halaye, mun rasa dabi'unmu da dabi'unmu. Ba abin mamaki ba ne cewa al'ummarmu ba ta da aiki, ta rikice-rikice a hankali kuma munafunci yana kan iyakarsa.",Hausa,2,Hate,1810,"Lokacin da na ce 'yan Najeriya ne babbar matsalarmu a Najeriya ba ni ba. talakawan 'yan Najeriya sun lalace kuma munafukai ne. Muna yin bikin da kuma ɗaukaka munanan halaye, mun rasa dabi'unmu da dabi'unmu. Ba abin mamaki ba ne cewa al'ummarmu ba ta da aiki, ta rikice-rikice a hankali kuma munafunci yana kan iyakarsa.",319,55,0.0,0.0,False,hau_Latn,1.0000094175338743,Hausa,False,train
"Fulani suna bauta wa shanu, ina tsammanin za su dawo da fansa mai ban tsoro.",Hausa,2,Hate,398,"Fulani suna bauta wa shanu, ina tsammanin za su dawo da fansa mai ban tsoro.",76,15,0.0,0.0,False,hau_Latn,1.0000087022781372,Hausa,False,train
Shekarar da nake ciki,Hausa,0,Not Hate,1751,Shekarar da nake ciki,21,4,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Ka dubi wannan karya baya guda pringle.,Hausa,0,Not Hate,3620,Ka dubi wannan karya baya guda pringle.,39,7,0.0,0.0,False,hau_Latn,0.9993159770965576,Hausa,False,train
Ku tafi ku tallafa wa Igboho na Lahadi ku sami 'yanci daga fulani da ke mamaye ku don Allah ku makanta ku kasance masu kyau ku shirya kanku don hakan Fulani ba abokinku bane ok za ku gani ku yi imani munafukai,Hausa,2,Hate,2909,Ku tafi ku tallafa wa Igboho na Lahadi ku sami 'yanci daga fulani da ke mamaye ku don Allah ku makanta ku kasance masu kyau ku shirya kanku don hakan Fulani ba abokinku bane ok za ku gani ku yi imani munafukai,209,42,0.0,0.0,False,hau_Latn,0.999030351638794,Hausa,False,train
Ka je ka karanta Littafin Lissafi 25 ka ga yadda Phinehas ya kare Allah kuma aka albarkace shi saboda ba zai iya jure rashin adalci na Isrealists ba...... duba dan tsoro Kirista... Za ka iya cewa bari su gano gaskiya ba karfafa mutane su hada makamai.,Hausa,2,Hate,3267,Ka je ka karanta Littafin Lissafi 25 ka ga yadda Phinehas ya kare Allah kuma aka albarkace shi saboda ba zai iya jure rashin adalci na Isrealists ba...... duba dan tsoro Kirista... Za ka iya cewa bari su gano gaskiya ba karfafa mutane su hada makamai.,251,46,0.0,0.0,False,hau_Latn,1.0000056028366089,Hausa,False,train
Mutane da yawa maza a can yaudarar kansu tunanin cewa za su iya mallaki mace da wasa ko wauta. kawai harshe a hoe fahimci ne kudi sai dai ka kasance wani m ass cute neman cassanova da banging namiji jiki. sa'an nan ta iya ba ka free jima'i da kuma iyakacin amfani da jikinta,Hausa,2,Hate,4375,Mutane da yawa maza a can yaudarar kansu tunanin cewa za su iya mallaki mace da wasa ko wauta. kawai harshe a hoe fahimci ne kudi sai dai ka kasance wani m ass cute neman cassanova da banging namiji jiki. sa'an nan ta iya ba ka free jima'i da kuma iyakacin amfani da jikinta,274,54,0.0,0.0,False,hau_Latn,1.0000072717666626,Hausa,False,train
Na rantse da ku ko da kun kasance budurwa Conji tafi har yanzu kama ka,Hausa,1,Neutral,2304,Na rantse da ku ko da kun kasance budurwa Conji tafi har yanzu kama ka,70,15,0.0,0.0,False,hau_Latn,1.000004529953003,Hausa,False,train
Wannan shi ne tsarin wauta da wawaye suna cewa suna da wasu wawaye goyon bayan wannan mutumin ba zai taba sanin zaman lafiya ba🙏 LINK,Hausa,1,Neutral,3327,Wannan shi ne tsarin wauta da wawaye suna cewa suna da wasu wawaye goyon bayan wannan mutumin ba zai taba sanin zaman lafiya ba🙏,128,24,0.0,0.0,False,hau_Latn,1.0000063180923462,Hausa,False,train
"Ka yi shiru kafin a yi maka fyade, ku 'yan kabari ba za ku iya zama mu ba ko ganin mu.",Hausa,1,Neutral,3490,"Ka yi shiru kafin a yi maka fyade, ku 'yan kabari ba za ku iya zama mu ba ko ganin mu.",86,21,0.0,0.0,False,hau_Latn,1.0000008344650269,Hausa,False,train
Wane ne ya san cewa wannan rana za ta zo lokacin da ' yan matan Naija za su ji tsoron masu arziki 😂😂,Hausa,0,Not Hate,2084,Wane ne ya san cewa wannan rana za ta zo lokacin da ' yan matan Naija za su ji tsoron masu arziki 😂😂,100,23,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
Ina son motoci masu sauri,Hausa,0,Not Hate,4003,Ina son motoci masu sauri,25,5,0.0,0.0,False,hau_Latn,1.0000088214874268,Hausa,False,train
"Ku yi aikinku, mutane!",Hausa,0,Not Hate,770,"Ku yi aikinku, mutane!",22,4,0.0,0.0,False,hau_Latn,1.000009059906006,Hausa,False,train
ƙwayoyin cuta,Hausa,1,Neutral,2464,ƙwayoyin cuta,13,2,0.0,0.0,False,hau_Latn,0.9999897480010986,Hausa,False,train
Ka duba wannan wawa marar hakki,Hausa,1,Neutral,529,Ka duba wannan wawa marar hakki,31,6,0.0,0.0,False,hau_Latn,1.0000014305114746,Hausa,False,train
: ya 'yanta Deji Abiola daga satar N35.5million,Hausa,1,Neutral,4556,ya 'yanta Deji Abiola daga satar N35.5million,45,7,0.0,0.0,False,hau_Latn,0.9876012802124025,Hausa,False,train
"Ya ƙaunataccena, ka jira har sai ka sadu da Budurwa. su masu son kai ne kuma suna da wuyar yin magana da su. kuma mafi munin duka, duk da haka, wasu marasa godiya.",Hausa,1,Neutral,434,"Ya ƙaunataccena, ka jira har sai ka sadu da Budurwa. su masu son kai ne kuma suna da wuyar yin magana da su. kuma mafi munin duka, duk da haka, wasu marasa godiya.",163,33,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
Abeg Lagosians mek u ci gaba da kona your City yanzu me ya sa ka tsaya......,Hausa,2,Hate,2104,Abeg Lagosians mek u ci gaba da kona your City yanzu me ya sa ka tsaya......,76,16,0.0,0.0,False,hau_Latn,0.9838460087776184,Hausa,False,train
"Wanda ya gaya wa gwamnatin Najeriya cewa kiwon shanu na Fulanis ne ... eh? Igbos ma za su iya yin hakan ... mu mutane na Wawa a Enugu sun fahimci kasuwancin shanu sosai ... don haka oga, chill kuma bar wannan doka ta kiwon shanu, kowa ya zauna a kan kansa kuma yayi kasuwancin kabilanci cikin kwanciyar hankali.",Hausa,1,Neutral,1950,"Wanda ya gaya wa gwamnatin Najeriya cewa kiwon shanu na Fulanis ne ... eh? Igbos ma za su iya yin hakan ... mu mutane na Wawa a Enugu sun fahimci kasuwancin shanu sosai ... don haka oga, chill kuma bar wannan doka ta kiwon shanu, kowa ya zauna a kan kansa kuma yayi kasuwancin kabilanci cikin kwanciyar hankali.",311,58,0.0,0.0,False,hau_Latn,0.999992609024048,Hausa,False,train
Baƙo,Hausa,1,Neutral,312,Baƙo,4,1,0.0,0.0,False,kin_Latn,0.7447372078895569,Other,True,train
"Amma, za ku bar Fulani makiyaya marasa hankali, marasa hankali &amp; Allah su ci gaba da lalata rayuwar 'yan ƙasa!",Hausa,2,Hate,2723,"Amma, za ku bar Fulani makiyaya marasa hankali, marasa hankali &amp; Allah su ci gaba da lalata rayuwar 'yan ƙasa!",114,20,0.0,0.0,False,hau_Latn,0.9999784231185912,Hausa,False,train
"Ka yi shiru idan ba ka san tarihin wannan kasa marar amfani ba. wa ya ce an yi juyin mulki a kan wa? Hausas, Yorubas, Tivs, da Igbos duk sun shiga juyin mulki daidai, yarjejeniya ce ta matasa jami'an soja don fansar kasar. duba sunayensu. Ewu.",Hausa,2,Hate,720,"Ka yi shiru idan ba ka san tarihin wannan kasa marar amfani ba. wa ya ce an yi juyin mulki a kan wa? Hausas, Yorubas, Tivs, da Igbos duk sun shiga juyin mulki daidai, yarjejeniya ce ta matasa jami'an soja don fansar kasar. duba sunayensu. Ewu.",243,46,0.0,0.0,False,hau_Latn,0.9999817609786988,Hausa,False,train
"Ku masu banza, za ku iya zuwa gabas ku yi aikin python dance, ku sace matasa Igbo marasa laifi daga gidajensu ku kashe su ku buge ku a nan kuna roƙon Boko Haram.",Hausa,1,Neutral,1020,"Ku masu banza, za ku iya zuwa gabas ku yi aikin python dance, ku sace matasa Igbo marasa laifi daga gidajensu ku kashe su ku buge ku a nan kuna roƙon Boko Haram.",161,33,0.0,0.0,False,hau_Latn,0.99946790933609,Hausa,False,train
'Yan mata suna da' yanci suna da 'yanci suna da babban zaki da kaya da yawa...,Hausa,2,Hate,4083,Yan mata suna da' yanci suna da 'yanci suna da babban zaki da kaya da yawa...,77,16,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Yawancin mutane sun fi son zuwa Valhalla fiye da aljanna Kirista. Igbo da Shayo tare da Odin da kuma co tare da su Amazon hooks samuwa.,Hausa,2,Hate,1119,Yawancin mutane sun fi son zuwa Valhalla fiye da aljanna Kirista. Igbo da Shayo tare da Odin da kuma co tare da su Amazon hooks samuwa.,135,26,0.0,0.0,False,hau_Latn,1.0000054836273191,Hausa,False,train
"Ka rufe bakinka mai datti. kai Fulani/Hausa kana so a zalunce ni sosai, rayuwar Igbo nawa ka dauka kuma ka ci gaba da dauka?",Hausa,2,Hate,2665,"Ka rufe bakinka mai datti. kai Fulani/Hausa kana so a zalunce ni sosai, rayuwar Igbo nawa ka dauka kuma ka ci gaba da dauka?",124,24,0.0,0.0,False,hau_Latn,1.000006914138794,Hausa,False,train
A yau an yi girbin masara muna godiya ✌️za a yi kwanaki masu kyau 🙏🏻 LINK,Hausa,0,Not Hate,4586,A yau an yi girbin masara muna godiya ✌️za a yi kwanaki masu kyau 🙏🏻,68,15,0.0,0.0,False,hau_Latn,0.9996687173843384,Hausa,False,train
"K hoe"": Gooooooooooooo!!! Muna Ba da Baya Bitches""",Hausa,2,Hate,2539,"K hoe"": Gooooooooooooo!!! Muna Ba da Baya Bitches""",50,8,0.0,0.0,False,kin_Latn,0.8311728239059448,Other,True,train
&amp; apos; zai yi farin ciki ya ajiye ku kudi a gare ku a zaman lafiya da sha'awa.,Hausa,0,Not Hate,3640,&amp; apos; zai yi farin ciki ya ajiye ku kudi a gare ku a zaman lafiya da sha'awa.,83,18,0.0,0.0,False,hau_Latn,0.9999868869781494,Hausa,False,train
Yawancin su aladu ne na Yoruba,Hausa,2,Hate,4147,Yawancin su aladu ne na Yoruba,30,6,0.0,0.0,False,hau_Latn,0.9998817443847656,Hausa,False,train
Miyaetti Allah ya mayar da martani ga Ortom saboda ikirarin makiyaya sun kai hari ga rundunarsa,Hausa,1,Neutral,2980,Miyaetti Allah ya mayar da martani ga Ortom saboda ikirarin makiyaya sun kai hari ga rundunarsa,95,16,0.0,0.0,False,hau_Latn,0.999777853488922,Hausa,False,train
Yau safiya ce mai kyau saboda duniya tana da kyau vs 2baba!,Hausa,0,Not Hate,3930,Yau safiya ce mai kyau saboda duniya tana da kyau vs 2baba!,59,12,0.0,0.0,False,hau_Latn,1.0000039339065552,Hausa,False,train
"Igbos suna kiran su Yorubas Ofe n Manu saboda yadda ake dafa abincinmu, hausas suna kiran su yorubas bayerebe, mu muna kiran hausas aboki, mallam, ko malo, kuma igbos suna kiran su nna, ko nyamiri.",Hausa,0,Not Hate,2378,"Igbos suna kiran su Yorubas Ofe n Manu saboda yadda ake dafa abincinmu, hausas suna kiran su yorubas bayerebe, mu muna kiran hausas aboki, mallam, ko malo, kuma igbos suna kiran su nna, ko nyamiri.",197,35,0.0,0.0909090909090909,False,hau_Latn,0.9974536895751952,Hausa,False,train
